id,y
138.0,72.48943813393140
139.0,71.50336496826306
140.0,69.07554401535303
141.0,61.43818025900281
142.0,71.96127471856589
143.0,71.25897242005769
144.0,80.77587588935756
145.0,53.88817686448677
146.0,70.95194648649014
147.0,61.58683604067164
148.0,73.85313999658497
149.0,74.82925294621769
150.0,77.23922793505145
151.0,67.82881286843609
152.0,66.38952094265061
153.0,61.23341601233722
154.0,83.36410655833849
155.0,56.94088787457158
156.0,66.81439450551926
157.0,72.37802375097976
158.0,82.18290839790990
159.0,84.96774903928849
160.0,82.28194748740017
161.0,66.79506906524725
162.0,85.60440606881343
163.0,69.72103964043973
164.0,71.56311660792464
165.0,70.84024317471903
166.0,64.81521997919170
167.0,74.47195018434286
168.0,71.95518711214061
169.0,74.88092208530298
170.0,61.45584317675750
171.0,73.68300236168702
172.0,57.52911712401358
173.0,65.92047688053307
174.0,76.59823112469617
175.0,63.63564812831829
176.0,80.16642488020889
177.0,71.30499319555639
178.0,58.53354359133399
179.0,71.10858848629334
180.0,69.83650831546376
181.0,61.44932421055145
182.0,76.93528593069173
183.0,64.93411520620270
184.0,52.66616643242817
185.0,58.43661752472455
186.0,59.15865446589675
187.0,63.13323728257654
188.0,60.18328060831212
189.0,57.91901776839499
190.0,66.60468893841401
191.0,63.00277883432650
192.0,75.38730486440564
193.0,68.19428627941323
194.0,61.94821605223657
195.0,74.67086580381351
196.0,78.96980384811134
197.0,69.83955892706879
198.0,50.15702428308911
199.0,58.87543828790673
200.0,65.89576651441166
201.0,72.32665120250326
202.0,71.31896799056381
203.0,75.80969538464107
204.0,76.34441052353809
205.0,69.68623941343023
206.0,72.39042475684084
207.0,66.55447681794975
208.0,52.80932005817463
209.0,58.26523318839277
210.0,75.31411811860104
211.0,73.91710843306080
212.0,76.06680118553643
213.0,79.83010381317398
214.0,65.37716270101681
215.0,68.43161982990583
216.0,78.82014535605619
217.0,72.61690766475576
218.0,66.14745046724312
219.0,75.91370646986155
220.0,51.19630116910648
221.0,73.05496143992499
222.0,51.58025680129862
223.0,71.40054078642413
224.0,63.53003240484588
225.0,68.57865698044067
226.0,79.43056902951935
227.0,67.09156977592640
228.0,60.33263227470110
229.0,72.06090481614579
230.0,75.64874657867107
231.0,59.65919742561255
232.0,67.00682105817300
233.0,70.84444522453511
234.0,73.05863472422509
235.0,79.20780372527648
236.0,69.34961381013494
237.0,77.15825236579018
238.0,79.93042995637967
239.0,62.74395568007156
240.0,59.05269446089319
241.0,52.99888603458217
242.0,66.49752257161025
243.0,68.55505662111989
244.0,66.09578831682344
245.0,65.39197346082211
246.0,60.90055035310571
247.0,75.63352914579391
248.0,78.57532126020728
249.0,57.01705799709538
250.0,63.05067758175426
251.0,64.64065429451684
252.0,74.45067843178977
253.0,68.48454421497630
254.0,62.27412935512410
255.0,77.59312107151766
256.0,77.71600760658499
257.0,72.63048081573619
258.0,58.08938351666372
259.0,65.72973978791502
260.0,74.51388399755552
261.0,70.47853499475423
262.0,60.09794692658893
263.0,72.85657776717960
264.0,81.61285369045402
265.0,64.20350243765755
266.0,66.47900868802354
267.0,81.46731750111368
268.0,71.24242231830502
269.0,79.04026593584668
270.0,70.65198376014222
271.0,66.08096166923674
272.0,78.81769964148582
273.0,57.39211153299337
274.0,66.50634629189683
275.0,82.51971789365962
276.0,60.12382668836952
277.0,60.84244459698991
278.0,64.87129522569394
279.0,74.49718632126327
280.0,60.64286849940242
281.0,65.02617517888051
282.0,77.81487906287074
283.0,59.29656991092135
284.0,73.26525732869246
285.0,78.03838155063963
286.0,65.87226155980757
287.0,65.37454220765909
288.0,65.24151926530537
289.0,71.33125734180625
290.0,68.43707405054019
291.0,72.10137503487638
292.0,79.28651569831774
293.0,61.38344555246836
294.0,71.69478662779716
295.0,66.72933856992555
296.0,67.50097027612757
297.0,67.44906222795018
298.0,63.29830230608137
299.0,64.15166453370297
300.0,76.13391431464898
301.0,70.13321368017120
302.0,77.04415072741800
303.0,70.67823800594400
304.0,54.08432581058159
305.0,61.91289022175891
306.0,69.15053921464761
307.0,62.28732640244190
308.0,73.03321724944101
309.0,54.31427581792715
310.0,77.34784272643124
311.0,79.28730117029427
312.0,74.44495915015138
313.0,61.91978892380060
314.0,63.45183837109030
315.0,70.20706301901851
316.0,65.03106697232926
317.0,75.50442114413343
318.0,71.72806870384746
319.0,59.29182226240744
320.0,71.64133442696912
321.0,71.36422123588856
322.0,61.32159371331148
323.0,67.45838157592559
324.0,70.01965713317628
325.0,76.05762007405288
326.0,55.90362297027905
327.0,59.47474107006760
328.0,73.99439544523821
329.0,64.01597067271803
330.0,81.53924129498355
331.0,54.75219982090172
332.0,63.83723020740333
333.0,61.84652716737833
334.0,63.79785136584776
335.0,67.80901181434112
336.0,64.68152733675595
337.0,76.99154609073854
338.0,79.07596998250072
339.0,72.77044353223464
340.0,61.37583944744922
341.0,76.09545847543293
342.0,52.78991205188135
343.0,68.87434938873481
344.0,69.02589733336498
345.0,83.19790375842364
346.0,79.67330162052451
347.0,75.63256333976331
348.0,76.98646815174268
349.0,70.04099070757017
350.0,77.80454829443582
351.0,65.87859624937209
352.0,76.30192148171437
353.0,79.38916672569636
354.0,51.31617985143335
355.0,64.30012505931796
356.0,53.11993176327003
357.0,65.40181768711912
358.0,54.20465285913188
359.0,79.54940802401391
360.0,62.66448266776152
361.0,63.94795366644352
362.0,79.62959201532078
363.0,79.52133555629270
364.0,69.22245989387127
365.0,68.46681452114350
366.0,65.45006806018682
367.0,74.09820627304150
368.0,80.37475355084305
369.0,70.99009965154613
370.0,66.35154547384300
371.0,67.97379167100051
372.0,61.06098188146250
373.0,62.16505867389382
374.0,63.17345867578845
375.0,71.91518063583953
376.0,69.24645285532939
377.0,60.99981993655078
378.0,76.42374922117989
379.0,76.77113122751680
380.0,69.63290485734986
381.0,73.70242240872631
382.0,66.79380986668617
383.0,67.32757940051123
384.0,74.72878433384469
385.0,76.94702197060778
386.0,64.13618757292630
387.0,79.09319902853318
388.0,61.42371077346968
389.0,60.51341096610427
390.0,70.36071878827750
391.0,71.28044869637264
392.0,62.98275003167554
393.0,77.79484224928444
394.0,75.51035757897378
395.0,58.01563551278107
396.0,73.77181103291852
397.0,57.17957827429749
398.0,60.06799017396550
399.0,66.11441972422263
400.0,64.68475647843377
401.0,70.70956356272934
402.0,85.81625934599154
403.0,84.82471158427637
404.0,64.39610942712252
405.0,67.38798078393761
406.0,62.51621325730910
407.0,58.91951640529869
408.0,77.26560507716964
409.0,62.75463853682390
410.0,71.37637222512444
411.0,57.96917104831489
412.0,74.29576050498586
413.0,75.30275804404533
414.0,64.66410697147477
415.0,72.46288618642440
416.0,62.12609051005613
417.0,62.18179621075554
418.0,72.01272723245837
419.0,66.13699981795003
420.0,56.83631311979353
421.0,78.29517964447349
422.0,65.39758708174281
423.0,77.81211964090943
424.0,78.79444136345658
425.0,65.42814823091189
426.0,69.32419180916939
427.0,54.92476562359506
428.0,61.33311132839061
429.0,63.99292297681664
430.0,58.31942561632795
431.0,61.47736406541491
432.0,58.12502524686291
433.0,65.19736581636225
434.0,61.39017680585811
435.0,60.81483869239199
436.0,75.87604944369919
437.0,64.67995008529419
438.0,70.30544497359897
439.0,78.15236022529670
440.0,64.67258594724910
441.0,74.67208195019137
442.0,79.79483654026012
443.0,71.05720998500524
444.0,69.98977811543325
445.0,78.35268130448810
446.0,73.50902338107531
447.0,54.66781042033644
448.0,70.36515326308984
449.0,76.34312749911325
450.0,54.67832569782186
451.0,76.25111923503452
452.0,65.78720610634869
453.0,67.88491570258610
454.0,67.96556035992441
455.0,61.56586170254126
456.0,75.31209910715998
457.0,77.00168167882634
458.0,58.31708022497767
459.0,65.86073478348534
460.0,65.36116271434992
461.0,61.15514536890012
462.0,59.85262815581417
463.0,67.27819551024506
464.0,71.33198687133357
465.0,70.93969948994655
466.0,77.45171387109603
467.0,62.52609610483736
468.0,66.70053425423413
469.0,73.19465689473518
470.0,65.62563449290488
471.0,61.64009224685202
472.0,69.44207439619800
473.0,81.85545896727074
474.0,62.22541978407318
475.0,59.35684048128583
476.0,64.80686342194211
477.0,79.13973804337054
478.0,70.72478925546272
479.0,77.40410365070571
480.0,55.85359731248541
481.0,76.18660382967639
482.0,50.63250271328685
483.0,79.91693917533263
484.0,83.82054192427532
485.0,62.45365072727547
486.0,67.79361787839912
487.0,68.25022151570128
488.0,63.55075982596717
489.0,65.61979675220782
490.0,69.31750087027831
491.0,62.45972279991575
492.0,71.31064032760224
493.0,76.44916595490642
494.0,69.97587504922798
495.0,66.55454055655443
496.0,66.51040347245682
497.0,78.72669633634121
498.0,68.02949424129002
499.0,58.24552255898338
500.0,74.90566337442930
501.0,75.53236221165201
502.0,54.55097948023068
503.0,68.19599855206344
504.0,74.15194677429241
505.0,63.33321574424672
506.0,55.70544436606133
507.0,79.25671488924482
508.0,69.16665397117177
509.0,72.67425613637896
510.0,82.01463471300627
511.0,60.43561853693287
512.0,82.96119543263700
513.0,70.25737596444448
514.0,56.35466085967039
515.0,75.07674275122815
516.0,73.95168652982201
517.0,61.60817712550978
518.0,77.80806195737796
519.0,83.97507229493718
520.0,57.68796870266164
521.0,70.17407604883327
522.0,66.88229045930930
523.0,56.83175233384391
524.0,74.71557597347208
525.0,78.48153556510395
526.0,65.40259835048575
527.0,74.15301048590655
528.0,84.87916396888374
529.0,68.60030723036529
530.0,73.72355929818447
531.0,79.76338300147192
532.0,74.41141931683040
533.0,74.71665593546825
534.0,62.50851177599600
535.0,65.59952633875545
536.0,79.93829500522291
537.0,58.01332834096883
538.0,76.65820553101895
539.0,76.47155109758739
540.0,68.74193922839095
541.0,55.08236649035763
542.0,62.05368016293009
543.0,62.44691728747095
544.0,76.81510557929332
545.0,70.55153495149057
546.0,61.83365972975589
547.0,64.76246356384324
548.0,73.76564846874153
549.0,70.32072818475970
550.0,58.04802502185763
551.0,68.77828193054229
552.0,55.62393559103852
553.0,75.36690966056545
554.0,77.25883026265454
555.0,81.39682721715923
556.0,63.57914342992194
557.0,78.73432689363639
558.0,70.69018747858063
559.0,74.32446089572100
560.0,59.71904974063327
561.0,69.93864675859101
562.0,57.61426576566361
563.0,73.26336733389545
564.0,76.12280293879667
565.0,76.53142404772841
566.0,72.52933169129290
567.0,56.11735105366443
568.0,63.61892139395979
569.0,72.56298931143746
570.0,81.13689692087954
571.0,72.06813349976400
572.0,82.41869381367957
573.0,56.50490756765635
574.0,68.70611762677460
575.0,77.19463296891075
576.0,62.33398435122820
577.0,51.16426674238977
578.0,51.85068805163372
579.0,80.47451430244173
580.0,69.08614525989989
581.0,82.37785985061194
582.0,48.72128744131852
583.0,73.36702797337014
584.0,71.00862214880554
585.0,74.38372571116892
586.0,80.19431279317135
587.0,69.40540886155748
588.0,61.62087770707959
589.0,72.84238576075778
590.0,78.30299326466482
591.0,69.76018606561325
592.0,75.90371216793200
593.0,75.20369738239950
594.0,77.68940000864286
595.0,67.24305787331419
596.0,64.52379872620610
597.0,69.88517973660475
598.0,73.65804849850402
599.0,68.80330334657384
600.0,63.11362252186314
601.0,71.48178819327478
602.0,70.22869550577306
603.0,68.46654319634817
604.0,80.23463714133888
605.0,67.16332600329704
606.0,58.00747948948728
607.0,74.87195288764292
608.0,57.52566077560205
609.0,73.31420324921373
610.0,60.42716986978156
611.0,74.77936145852863
612.0,64.58228131480269
613.0,65.29380763557549
614.0,63.24199928885381
615.0,66.89687108413015
616.0,69.18625268145796
617.0,73.27559902063581
618.0,65.54741064966825
619.0,73.64992739781871
620.0,69.47596852329580
621.0,81.79813167031696
622.0,58.51906597937828
623.0,72.30109942579575
624.0,85.28812335209331
625.0,76.51819634965690
626.0,78.92558245849597
627.0,71.00149165589958
628.0,66.17167355417811
629.0,79.21130680351584
630.0,66.13375060692212
631.0,75.17360787874392
632.0,74.84652942979926
633.0,76.55011825136668
634.0,72.26051020150958
635.0,65.05662292213283
636.0,75.32082580188793
637.0,82.55722020021011
638.0,62.41944935324584
639.0,65.48176309417772
640.0,72.18410643413718
641.0,52.71018359833106
642.0,71.12239284534348
643.0,78.95823092832261
644.0,65.72896290456053
645.0,66.92758845385778
646.0,56.45675189510928
647.0,54.71227152145293
648.0,70.68305489552993
649.0,67.78611988903852
650.0,80.96621097157819
651.0,68.52505395243176
652.0,76.14057081752958
653.0,72.11608316184905
654.0,70.64786092308437
655.0,57.81497934799728
656.0,81.43214194465448
657.0,76.85512321772002
658.0,63.39263520869678
659.0,55.91001105900882
660.0,74.87577137928514
661.0,76.25861090032592
662.0,61.68400080406864
663.0,73.62660988298114
664.0,77.16161386123984
665.0,75.03473975330526
666.0,65.36693724985113
667.0,73.29723179176804
668.0,73.35625430949736
669.0,72.98141591596811
670.0,60.91591922129489
671.0,61.80762666476348
672.0,76.31588292968327
673.0,61.26718726769150
674.0,74.35927836145996
675.0,75.84720388928665
676.0,71.58877791468156
677.0,79.60611527717806
678.0,67.38281489442268
679.0,78.61543266650922
680.0,62.68483160519762
681.0,74.25546313835110
682.0,62.57092072821471
683.0,69.52642575645810
684.0,52.18088083741364
685.0,59.10871691161413
686.0,59.05003160207107
687.0,76.31853121244998
688.0,68.01661673614609
689.0,71.91249367347800
690.0,65.21723980857089
691.0,73.51005522466029
692.0,80.80073918809207
693.0,74.37687394484925
694.0,70.15247789539302
695.0,62.43260185523891
696.0,80.46096908833451
697.0,72.10157217880985
698.0,70.93651018801890
699.0,74.70063470628929
700.0,67.99441452386682
701.0,70.00288650953388
702.0,71.29970571641820
703.0,55.67239331745163
704.0,55.90965783764251
705.0,73.77981085627107
706.0,64.22477681987931
707.0,78.61156426489548
708.0,70.42948997591863
709.0,61.28221097008418
710.0,47.58090358994669
711.0,73.03212095820587
712.0,76.58466052882726
713.0,66.19654323051964
714.0,55.03082275592171
715.0,57.00550416274898
716.0,69.43126381058592
717.0,71.05605108665658
718.0,75.78531559225840
719.0,78.68568677954417
720.0,71.72936022877417
721.0,76.83404186107751
722.0,75.44049015177926
723.0,77.81380308532452
724.0,81.76658933066922
725.0,72.63353275246936
726.0,53.76644876185747
727.0,65.65031981403875
728.0,60.65068868582213
729.0,83.42420882750686
730.0,74.48703841812392
731.0,74.48144500290769
732.0,78.96413400513408
733.0,72.91859832993191
734.0,82.90721057876681
735.0,66.80909244146490
736.0,80.58632920719424
737.0,76.05967549215552
738.0,71.74147894962933
739.0,80.62672423818670
740.0,59.60377555786340
741.0,64.55284395577729
742.0,79.03875467438125
743.0,84.67916820304232
744.0,69.02835688815350
745.0,87.57480464665885
746.0,72.95599283047298
747.0,61.29447000274607
748.0,53.92846553579714
749.0,73.46977733437309
750.0,51.49535076032453
751.0,69.37705909640195
752.0,57.69624110416373
753.0,66.27891007863934
754.0,57.55695490876403
755.0,81.40876153828320
756.0,52.07240488409259
757.0,68.65917318944538
758.0,78.69633601439604
759.0,66.74744907052913
760.0,66.62441815023101
761.0,78.27162732438624
762.0,74.68458938150378
763.0,54.03085442859229
764.0,62.62644040518719
765.0,79.38408835935795
766.0,70.75157794824945
767.0,81.86786870835088
768.0,67.74182649118323
769.0,62.11395192835408
770.0,71.19702639454898
771.0,56.62617196255923
772.0,73.39240435405507
773.0,80.80312829373780
774.0,67.68835019825900
775.0,74.30695902650957
