id,y
306.0,69.00000000000000
307.0,62.00000000000000
308.0,76.00000000000000
309.0,55.00000000000000
310.0,78.00000000000000
311.0,78.00000000000000
312.0,74.00000000000000
313.0,62.00000000000000
314.0,63.00000000000000
315.0,69.00000000000000
316.0,65.00000000000000
317.0,75.00000000000000
318.0,71.00000000000000
319.0,59.00000000000000
320.0,72.00000000000000
321.0,71.00000000000000
322.0,61.00000000000000
323.0,67.00000000000000
324.0,70.00000000000000
325.0,76.00000000000000
326.0,56.00000000000000
327.0,60.00000000000000
328.0,75.00000000000000
329.0,65.00000000000000
330.0,81.00000000000000
331.0,54.00000000000000
332.0,64.00000000000000
333.0,62.00000000000000
334.0,65.00000000000000
335.0,68.00000000000000
336.0,64.00000000000000
337.0,77.00000000000000
338.0,79.00000000000000
339.0,73.00000000000000
340.0,62.00000000000000
341.0,77.00000000000000
342.0,53.00000000000000
343.0,69.00000000000000
344.0,69.00000000000000
345.0,82.00000000000000
346.0,79.00000000000000
347.0,76.00000000000000
348.0,77.00000000000000
349.0,70.00000000000000
350.0,77.00000000000000
351.0,66.00000000000000
352.0,76.00000000000000
353.0,79.00000000000000
354.0,52.00000000000000
355.0,64.00000000000000
356.0,53.00000000000000
357.0,65.00000000000000
358.0,55.00000000000000
359.0,79.00000000000000
360.0,63.00000000000000
361.0,64.00000000000000
362.0,80.00000000000000
363.0,81.00000000000000
364.0,69.00000000000000
365.0,69.00000000000000
366.0,66.00000000000000
367.0,74.00000000000000
368.0,80.00000000000000
369.0,71.00000000000000
370.0,66.00000000000000
371.0,68.00000000000000
372.0,61.00000000000000
373.0,62.00000000000000
374.0,63.00000000000000
375.0,71.00000000000000
376.0,69.00000000000000
377.0,61.00000000000000
378.0,77.00000000000000
379.0,77.00000000000000
380.0,70.00000000000000
381.0,73.00000000000000
382.0,67.00000000000000
383.0,68.00000000000000
384.0,75.00000000000000
385.0,77.00000000000000
386.0,64.00000000000000
387.0,80.00000000000000
388.0,62.00000000000000
389.0,60.00000000000000
390.0,70.00000000000000
391.0,72.00000000000000
392.0,63.00000000000000
393.0,78.00000000000000
394.0,75.00000000000000
395.0,59.00000000000000
396.0,73.00000000000000
397.0,57.00000000000000
398.0,61.00000000000000
399.0,66.00000000000000
400.0,69.00000000000000
401.0,71.00000000000000
402.0,86.00000000000000
403.0,86.00000000000000
404.0,64.00000000000000
405.0,68.00000000000000
406.0,62.00000000000000
407.0,59.00000000000000
408.0,77.00000000000000
409.0,62.00000000000000
410.0,71.00000000000000
411.0,59.00000000000000
412.0,75.00000000000000
413.0,75.00000000000000
414.0,65.00000000000000
415.0,72.00000000000000
416.0,62.00000000000000
417.0,63.00000000000000
418.0,72.00000000000000
419.0,66.00000000000000
420.0,57.00000000000000
421.0,79.00000000000000
422.0,66.00000000000000
423.0,78.00000000000000
424.0,78.00000000000000
425.0,66.00000000000000
426.0,69.00000000000000
427.0,55.00000000000000
428.0,61.00000000000000
429.0,64.00000000000000
430.0,59.00000000000000
431.0,62.00000000000000
432.0,59.00000000000000
433.0,69.00000000000000
434.0,61.00000000000000
435.0,61.00000000000000
436.0,75.00000000000000
437.0,64.00000000000000
438.0,70.00000000000000
439.0,79.00000000000000
440.0,65.00000000000000
441.0,74.00000000000000
442.0,80.00000000000000
443.0,71.00000000000000
444.0,70.00000000000000
445.0,78.00000000000000
446.0,73.00000000000000
447.0,55.00000000000000
448.0,70.00000000000000
449.0,76.00000000000000
450.0,54.00000000000000
451.0,71.00000000000000
452.0,66.00000000000000
453.0,67.00000000000000
454.0,68.00000000000000
455.0,62.00000000000000
456.0,75.00000000000000
457.0,77.00000000000000
458.0,59.00000000000000
459.0,66.00000000000000
460.0,65.00000000000000
461.0,61.00000000000000
462.0,59.00000000000000
463.0,67.00000000000000
464.0,71.00000000000000
465.0,69.00000000000000
466.0,77.00000000000000
467.0,63.00000000000000
468.0,67.00000000000000
469.0,73.00000000000000
470.0,65.00000000000000
471.0,61.00000000000000
472.0,70.00000000000000
473.0,82.00000000000000
474.0,62.00000000000000
475.0,59.00000000000000
476.0,64.00000000000000
477.0,76.00000000000000
478.0,73.00000000000000
479.0,77.00000000000000
480.0,55.00000000000000
481.0,77.00000000000000
482.0,52.00000000000000
483.0,80.00000000000000
484.0,84.00000000000000
485.0,62.00000000000000
486.0,69.00000000000000
487.0,68.00000000000000
488.0,63.00000000000000
489.0,66.00000000000000
490.0,69.00000000000000
491.0,63.00000000000000
492.0,71.00000000000000
493.0,76.00000000000000
494.0,70.00000000000000
495.0,67.00000000000000
496.0,66.00000000000000
497.0,79.00000000000000
498.0,68.00000000000000
499.0,58.00000000000000
500.0,75.00000000000000
501.0,72.00000000000000
502.0,55.00000000000000
503.0,68.00000000000000
504.0,74.00000000000000
505.0,64.00000000000000
506.0,56.00000000000000
507.0,80.00000000000000
508.0,69.00000000000000
509.0,73.00000000000000
510.0,82.00000000000000
511.0,60.00000000000000
512.0,82.00000000000000
513.0,72.00000000000000
514.0,55.00000000000000
515.0,75.00000000000000
516.0,73.00000000000000
517.0,62.00000000000000
518.0,78.00000000000000
519.0,84.00000000000000
520.0,57.00000000000000
521.0,70.00000000000000
522.0,67.00000000000000
523.0,57.00000000000000
524.0,74.00000000000000
525.0,78.00000000000000
526.0,66.00000000000000
527.0,74.00000000000000
528.0,85.00000000000000
529.0,69.00000000000000
530.0,74.00000000000000
531.0,79.00000000000000
532.0,74.00000000000000
533.0,75.00000000000000
534.0,63.00000000000000
535.0,66.00000000000000
536.0,80.00000000000000
537.0,58.00000000000000
538.0,77.00000000000000
539.0,75.00000000000000
540.0,69.00000000000000
541.0,55.00000000000000
542.0,56.00000000000000
543.0,63.00000000000000
544.0,77.00000000000000
545.0,71.00000000000000
546.0,61.00000000000000
547.0,64.00000000000000
548.0,74.00000000000000
549.0,71.00000000000000
550.0,59.00000000000000
551.0,70.00000000000000
552.0,56.00000000000000
553.0,76.00000000000000
554.0,79.00000000000000
555.0,81.00000000000000
556.0,63.00000000000000
557.0,78.00000000000000
558.0,73.00000000000000
559.0,74.00000000000000
560.0,59.00000000000000
561.0,70.00000000000000
562.0,57.00000000000000
563.0,74.00000000000000
564.0,77.00000000000000
565.0,76.00000000000000
566.0,73.00000000000000
567.0,56.00000000000000
568.0,64.00000000000000
569.0,72.00000000000000
570.0,80.00000000000000
571.0,72.00000000000000
572.0,81.00000000000000
573.0,56.00000000000000
574.0,69.00000000000000
575.0,77.00000000000000
576.0,62.00000000000000
577.0,51.00000000000000
578.0,52.00000000000000
579.0,80.00000000000000
580.0,69.00000000000000
581.0,83.00000000000000
582.0,49.00000000000000
583.0,75.00000000000000
584.0,71.00000000000000
585.0,74.00000000000000
586.0,80.00000000000000
587.0,70.00000000000000
588.0,62.00000000000000
589.0,74.00000000000000
590.0,76.00000000000000
591.0,70.00000000000000
592.0,73.00000000000000
593.0,76.00000000000000
594.0,78.00000000000000
595.0,68.00000000000000
596.0,65.00000000000000
597.0,70.00000000000000
598.0,73.00000000000000
599.0,69.00000000000000
600.0,63.00000000000000
601.0,72.00000000000000
602.0,72.00000000000000
603.0,68.00000000000000
604.0,81.00000000000000
605.0,67.00000000000000
606.0,58.00000000000000
607.0,74.00000000000000
608.0,58.00000000000000
609.0,73.00000000000000
610.0,60.00000000000000
611.0,74.00000000000000
612.0,64.00000000000000
613.0,66.00000000000000
614.0,64.00000000000000
615.0,67.00000000000000
616.0,70.00000000000000
617.0,74.00000000000000
618.0,66.00000000000000
619.0,73.00000000000000
620.0,70.00000000000000
621.0,83.00000000000000
622.0,59.00000000000000
623.0,72.00000000000000
624.0,86.00000000000000
625.0,77.00000000000000
626.0,79.00000000000000
627.0,71.00000000000000
628.0,66.00000000000000
629.0,79.00000000000000
630.0,67.00000000000000
631.0,75.00000000000000
632.0,75.00000000000000
633.0,77.00000000000000
634.0,70.00000000000000
635.0,65.00000000000000
636.0,75.00000000000000
637.0,82.00000000000000
638.0,63.00000000000000
639.0,65.00000000000000
640.0,72.00000000000000
641.0,54.00000000000000
642.0,71.00000000000000
643.0,79.00000000000000
644.0,66.00000000000000
645.0,67.00000000000000
646.0,56.00000000000000
647.0,55.00000000000000
648.0,72.00000000000000
649.0,68.00000000000000
650.0,81.00000000000000
651.0,68.00000000000000
652.0,77.00000000000000
653.0,72.00000000000000
654.0,71.00000000000000
655.0,57.00000000000000
656.0,81.00000000000000
657.0,78.00000000000000
658.0,64.00000000000000
659.0,56.00000000000000
660.0,73.00000000000000
661.0,71.00000000000000
662.0,61.00000000000000
663.0,73.00000000000000
664.0,78.00000000000000
665.0,75.00000000000000
666.0,66.00000000000000
667.0,73.00000000000000
668.0,73.00000000000000
669.0,73.00000000000000
670.0,61.00000000000000
671.0,61.00000000000000
672.0,77.00000000000000
673.0,61.00000000000000
674.0,74.00000000000000
675.0,76.00000000000000
676.0,72.00000000000000
677.0,80.00000000000000
678.0,68.00000000000000
679.0,79.00000000000000
680.0,62.00000000000000
681.0,73.00000000000000
682.0,62.00000000000000
683.0,70.00000000000000
684.0,52.00000000000000
685.0,59.00000000000000
686.0,59.00000000000000
687.0,76.00000000000000
688.0,68.00000000000000
689.0,72.00000000000000
690.0,66.00000000000000
691.0,73.00000000000000
692.0,82.00000000000000
693.0,74.00000000000000
694.0,70.00000000000000
695.0,62.00000000000000
696.0,81.00000000000000
697.0,72.00000000000000
698.0,71.00000000000000
699.0,76.00000000000000
700.0,68.00000000000000
701.0,70.00000000000000
702.0,71.00000000000000
703.0,56.00000000000000
704.0,55.00000000000000
705.0,74.00000000000000
706.0,64.00000000000000
707.0,79.00000000000000
708.0,71.00000000000000
709.0,61.00000000000000
710.0,49.00000000000000
711.0,73.00000000000000
712.0,77.00000000000000
713.0,66.00000000000000
714.0,55.00000000000000
715.0,57.00000000000000
716.0,70.00000000000000
717.0,71.00000000000000
718.0,76.00000000000000
719.0,79.00000000000000
720.0,72.00000000000000
721.0,77.00000000000000
722.0,76.00000000000000
723.0,78.00000000000000
724.0,82.00000000000000
725.0,73.00000000000000
726.0,55.00000000000000
727.0,66.00000000000000
728.0,61.00000000000000
729.0,83.00000000000000
730.0,75.00000000000000
731.0,74.00000000000000
732.0,79.00000000000000
733.0,69.00000000000000
734.0,83.00000000000000
735.0,67.00000000000000
736.0,81.00000000000000
737.0,76.00000000000000
738.0,72.00000000000000
739.0,81.00000000000000
740.0,66.00000000000000
741.0,65.00000000000000
742.0,80.00000000000000
743.0,85.00000000000000
744.0,69.00000000000000
745.0,87.00000000000000
746.0,74.00000000000000
747.0,60.00000000000000
748.0,54.00000000000000
749.0,73.00000000000000
750.0,52.00000000000000
751.0,70.00000000000000
752.0,58.00000000000000
753.0,65.00000000000000
754.0,58.00000000000000
755.0,81.00000000000000
756.0,52.00000000000000
757.0,68.00000000000000
758.0,78.00000000000000
759.0,67.00000000000000
760.0,66.00000000000000
761.0,79.00000000000000
762.0,75.00000000000000
763.0,55.00000000000000
764.0,63.00000000000000
765.0,79.00000000000000
766.0,71.00000000000000
767.0,82.00000000000000
768.0,68.00000000000000
769.0,62.00000000000000
770.0,71.00000000000000
771.0,56.00000000000000
772.0,73.00000000000000
773.0,81.00000000000000
774.0,68.00000000000000
775.0,75.00000000000000
